vector:
0,0,1,124,124,5,0,0,23,3,7,110,38,11,5,43,77,29,9,9,0,0,2,124,25,41,16,0,0,0,13,99,0,0,0,65,124,28,0,0,44,16,1,3,57,46,12,16,124,75,9,1,2,10,18,62,31,81,27,1,1,37,31,32,1,1,1,6,96,101,17,1,14,0,0,1,32,49,110,30,124,64,2,1,1,5,41,64,62,79,11,1,1,19,25,50,2,0,0,0,2,78,51,11,0,0,0,0,0,76,123,6,19,2,0,0,0,18,78,31,45,26,7,0,0,1,12,15
12,6,0,0,4,40,59,10,101,4,0,0,2,21,31,85,144,2,0,0,0,0,0,107,27,0,0,0,1,5,6,63,18,31,5,1,0,26,23,4,102,32,13,2,0,4,15,22,144,24,5,1,0,0,0,21,56,15,45,28,3,2,5,24,2,3,1,1,3,100,63,5,71,16,18,14,7,25,35,20,144,93,144,48,0,0,0,11,11,14,144,144,0,0,0,0,2,3,40,49,14,28,15,4,2,6,50,130,26,18,6,1,3,30,115,27,0,0,0,0,0,1,29,19,0,0,0,0
0,1,0,1,3,0,0,0,4,1,0,0,5,2,0,0,12,1,0,0,0,5,14,10,0,0,0,0,0,29,26,1,3,13,9,19,28,23,34,12,37,16,3,13,71,56,19,7,134,31,2,3,7,22,53,74,23,1,0,0,57,134,91,18,34,8,1,1,4,85,134,82,16,3,1,3,33,134,134,20,134,94,3,1,14,65,36,55,62,51,14,23,57,116,25,12,64,72,11,11,4,14,7,10,3,8,15,51,52,130,11,1,30,54,4,6,31,113,33,11,20,52,32,40,19,4,6,6
1,24,58,122,26,4,5,1,8,123,118,26,1,0,0,0,2,40,61,75,26,0,0,0,0,0,1,80,90,0,0,0,13,19,112,123,9,0,0,2,123,123,48,21,0,0,0,9,40,56,46,64,6,0,0,1,0,0,3,103,79,0,0,0,29,5,14,37,27,16,30,71,123,10,3,1,1,1,3,123,35,6,6,44,40,3,1,13,0,0,0,50,68,10,0,0,2,0,1,3,5,37,123,66,20,0,15,21,5,2,28,113,2,1,20,83,40,3,1,7,13,10,16,27,19,12,5,4
64,48,7,0,0,0,1,53,37,88,13,0,0,0,6,56,85,119,2,0,0,0,9,16,113,95,0,0,0,0,12,17,71,62,9,0,0,1,5,56,119,32,1,0,0,3,26,114,87,30,0,0,0,36,66,55,119,104,1,0,0,1,4,15,86,52,4,0,0,1,13,40,119,114,6,0,0,2,5,47,74,46,13,5,1,32,27,24,80,88,11,2,0,2,5,18,38,27,2,0,0,1,24,19,103,102,9,0,0,0,7,15,42,90,69,8,0,1,5,10,6,73,50,3,0,0,8,6
49,12,5,8,1,1,16,115,29,37,8,0,0,0,40,115,23,19,1,0,0,0,64,63,15,9,0,0,0,1,38,62,115,28,1,1,3,6,14,68,44,96,17,0,7,43,27,33,115,94,2,0,0,3,20,74,44,1,0,0,2,16,88,91,102,32,0,0,1,4,34,52,78,64,4,1,7,33,47,60,115,61,9,0,0,3,43,115,115,14,0,0,13,27,18,54,19,2,0,0,0,16,35,25,56,48,8,0,0,0,5,24,115,115,21,0,0,0,3,43,115,36,13,3,5,8,1,16
59,46,25,2,0,0,0,18,97,32,15,0,0,0,0,37,100,63,7,0,0,1,15,64,17,22,4,0,0,13,71,24,118,41,30,15,0,0,0,9,29,64,118,32,0,0,8,13,118,118,62,4,0,0,2,13,21,118,92,9,0,2,9,3,77,118,63,11,0,0,1,7,42,69,64,18,1,2,55,46,113,65,90,28,1,1,13,33,29,102,114,49,0,0,0,1,18,64,16,1,1,16,12,14,46,113,53,2,0,0,1,25,20,63,45,4,0,0,1,8,20,39,14,4,0,0,0,20
107,43,11,12,4,1,3,38,15,7,4,33,74,9,0,4,5,3,2,6,34,60,19,3,3,3,0,0,14,46,7,1,32,0,5,62,20,11,51,88,18,16,29,119,38,9,5,7,119,45,20,23,15,47,20,21,9,0,0,0,61,96,7,4,1,0,2,92,63,29,111,36,19,4,6,71,53,111,119,18,119,23,3,11,29,33,20,37,22,5,1,7,119,47,1,2,30,10,29,72,16,11,73,70,8,1,4,119,110,37,63,17,97,18,2,18,20,7,13,22,9,7,2,15,83,7,0,0
2,0,0,0,0,0,0,0,2,0,0,0,0,3,6,3,0,0,0,0,0,17,11,0,0,0,0,0,0,9,17,0,54,21,3,7,26,8,0,4,131,17,1,0,2,25,82,77,7,0,0,0,39,131,131,12,0,0,0,0,9,55,114,16,60,11,2,6,28,108,62,34,131,42,1,0,6,14,20,66,48,10,0,1,106,131,39,16,1,1,6,5,22,56,99,44,6,3,1,5,33,131,43,7,110,131,5,1,13,55,20,19,42,89,41,50,36,53,10,6,0,1,27,78,39,20,13,5
0,77,120,23,0,0,0,0,5,55,57,47,33,8,0,0,4,1,8,27,39,29,3,4,28,8,9,3,0,1,1,14,29,101,85,9,2,2,64,37,120,120,19,3,7,14,20,31,22,3,2,34,51,63,5,5,25,5,32,51,8,4,1,25,120,81,3,0,0,7,88,61,92,14,15,39,4,8,54,60,20,4,9,120,40,3,0,11,101,4,10,60,5,0,0,120,120,106,10,0,0,1,2,14,9,29,45,81,7,1,1,2,35,11,6,105,16,0,0,36,95,19,2,4,0,0,0,81
19,0,0,0,0,0,0,2,164,2,0,0,0,0,0,31,164,30,4,0,0,0,0,10,10,33,17,0,0,0,0,9,38,0,0,0,0,0,0,4,164,10,0,0,0,0,0,49,164,51,19,0,0,0,0,15,15,53,19,0,0,0,0,11,50,1,0,0,0,0,0,1,164,71,5,0,0,0,0,5,66,106,101,0,0,0,0,1,0,114,85,0,0,0,0,0,34,5,0,0,0,0,0,1,164,71,27,0,0,0,0,2,26,69,104,0,0,0,0,0,0,53,81,0,0,0,0,0
4,2,3,1,1,71,141,8,0,0,1,1,5,141,141,2,0,0,0,0,0,75,141,10,0,0,0,0,0,65,116,0,7,11,33,12,2,7,7,4,30,6,12,25,23,49,31,11,121,1,0,1,1,41,141,86,8,0,0,0,1,141,141,10,15,11,17,10,3,0,0,2,71,13,4,26,18,0,0,1,141,15,0,1,0,0,3,11,34,3,0,19,17,17,22,4,14,1,1,16,8,0,0,10,59,20,6,42,14,0,0,0,141,32,1,1,0,0,0,0,28,3,1,61,47,0,0,0
9,0,0,0,0,0,0,2,134,0,0,0,0,0,0,76,134,8,5,3,2,18,28,134,17,10,7,20,26,64,66,34,9,0,0,0,0,0,0,2,134,23,9,3,0,0,0,39,134,57,134,45,1,1,0,19,8,34,134,88,17,3,0,1,3,2,0,0,0,0,0,0,96,88,33,32,4,1,0,1,13,34,134,134,18,8,1,0,21,77,134,15,1,2,1,1,0,1,0,0,0,0,0,0,41,38,5,8,6,4,5,10,13,7,18,28,29,78,49,7,50,20,21,2,5,33,33,28
8,35,17,8,0,1,2,1,20,18,25,5,2,19,15,5,118,6,2,2,1,34,121,68,11,0,0,13,46,136,131,13,27,12,2,3,1,0,0,3,60,24,15,33,6,0,0,2,136,34,6,23,9,1,1,9,28,5,2,136,117,15,3,2,17,4,3,17,6,1,3,3,104,9,5,55,20,0,0,7,136,10,3,52,51,0,0,25,9,2,1,135,128,0,0,0,0,0,1,17,37,9,3,0,128,4,2,27,23,0,0,13,136,6,3,63,63,0,0,20,1,0,0,39,58,0,0,0
1,0,1,1,0,0,0,0,2,1,0,0,0,0,15,15,0,0,0,0,0,0,61,15,0,0,0,0,0,0,82,15,12,6,3,5,16,10,4,1,134,14,2,2,4,0,48,104,24,0,0,0,0,0,153,135,17,0,0,0,0,0,153,122,23,7,2,28,59,7,3,1,153,24,1,10,14,0,3,23,141,1,0,0,0,0,20,63,121,2,0,0,0,0,18,61,31,2,1,26,66,0,0,0,153,4,1,5,13,0,0,12,141,0,0,0,0,0,0,38,93,0,0,0,0,0,0,73
vector:
0,0,0,1,0,0,0,0,134,2,0,2,1,0,0,23,188,2,0,1,3,0,0,43,22,3,1,2,13,2,1,4,1,0,0,1,0,1,1,0,185,25,0,1,0,1,1,9,188,34,0,2,8,0,0,16,23,7,4,7,20,1,0,1,0,0,0,1,0,0,0,0,188,6,1,2,0,1,1,17,188,13,1,7,5,0,0,28,23,5,2,12,11,1,0,1,0,0,0,0,0,0,0,0,157,11,1,0,0,0,0,6,188,15,1,2,2,2,0,9,18,3,2,4,3,3,1,2
0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,5,1,0,0,0,0,0,5,2,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,4,142,7,0,0,0,0,28,142,32,6,5,0,0,11,142,66,0,0,4,0,0,24,142,0,21,4,0,0,0,0,0,1,142,130,16,0,0,0,4,29,56,94,142,0,0,2,46,15,0,16,142,2,0,9,52,0,13,3,0,0,0,0,0,0,142,108,22,0,0,0,0,0,13,70,142,0,0,0,0,0,0,24,142,0,0,0,0,0
48,3,0,0,0,0,0,1,175,51,0,0,0,0,2,18,63,46,17,0,0,16,29,12,0,5,20,1,0,52,40,0,55,1,0,0,0,0,0,1,175,26,0,0,0,0,0,21,93,34,23,1,0,7,11,17,1,12,46,1,0,6,16,2,54,1,0,0,0,0,0,0,175,19,0,0,0,0,0,15,110,17,3,0,0,4,12,16,1,2,3,5,1,5,21,2,27,8,0,0,0,0,0,0,175,146,44,0,0,0,0,6,38,97,175,0,0,1,4,7,0,39,146,1,0,2,7,0
0,0,5,10,66,66,27,1,64,3,0,0,112,80,2,4,137,17,0,0,31,9,1,3,12,1,0,0,59,12,0,0,0,1,11,14,41,59,31,0,45,1,0,1,137,126,5,4,137,9,0,0,45,14,1,8,22,1,0,1,78,5,0,1,0,0,0,3,41,100,34,0,23,0,0,0,137,137,8,6,137,0,0,0,61,28,1,29,23,0,0,0,84,11,0,3,0,0,7,31,49,8,0,0,12,0,4,28,137,33,0,4,137,0,0,2,57,15,0,26,19,0,0,0,65,13,0,4
26,0,0,0,0,0,0,11,69,0,2,84,61,0,0,26,91,1,2,76,56,0,3,56,35,0,0,0,0,1,55,72,49,0,0,8,8,0,0,36,55,3,1,129,129,0,0,22,129,19,1,45,29,0,0,33,91,28,0,0,0,0,4,35,70,0,0,32,46,0,0,34,61,3,1,129,129,0,0,7,129,39,2,12,9,0,1,13,52,121,11,0,0,2,2,6,48,0,0,54,80,0,0,23,75,5,1,90,122,0,0,5,129,13,1,1,1,1,3,30,22,28,4,0,0,6,30,33
0,0,30,120,22,0,0,0,1,28,120,46,3,0,0,0,120,35,23,14,3,0,0,2,94,5,0,12,44,0,0,2,0,1,12,110,87,5,0,0,13,41,54,57,23,1,0,4,120,94,17,5,1,0,0,13,106,20,2,19,59,0,0,0,0,1,8,16,120,106,5,1,16,3,14,35,16,18,32,108,120,9,1,2,1,0,5,120,84,8,2,21,67,0,0,7,0,0,0,0,53,120,14,2,24,0,0,0,4,50,48,77,93,0,0,0,0,0,3,67,42,0,0,16,88,0,0,9
35,1,0,0,0,0,0,1,198,30,1,0,0,0,0,16,89,36,39,8,3,6,3,9,0,1,50,15,7,8,0,0,50,0,0,0,0,0,0,3,198,10,0,0,0,0,6,91,91,8,5,2,2,52,68,52,0,1,20,7,6,90,46,0,53,2,0,0,0,0,0,1,198,66,1,0,0,0,1,21,108,81,37,0,0,16,25,14,0,14,47,1,1,61,42,0,43,0,0,0,0,0,0,1,198,8,0,0,0,0,0,26,93,15,11,0,0,9,15,17,1,8,24,2,1,5,21,3
51,76,22,13,13,69,8,1,130,121,2,0,0,1,0,1,47,65,8,0,0,0,0,3,2,70,27,1,1,1,0,1,52,19,12,39,118,86,5,11,130,56,5,2,7,3,0,26,73,34,47,23,0,0,0,5,11,57,26,4,7,17,4,2,19,1,5,39,43,12,66,69,128,29,42,6,3,6,19,81,26,31,98,43,0,0,9,62,62,56,14,4,0,6,16,64,0,0,0,0,1,36,130,23,2,1,4,1,1,49,130,42,4,1,5,1,0,1,98,130,4,1,0,0,0,16,56,83
0,0,0,0,2,22,17,2,5,0,0,0,7,39,5,8,18,0,0,0,0,1,12,40,0,0,0,0,0,0,8,4,1,0,1,25,78,132,102,19,43,0,0,7,137,137,17,32,137,6,0,0,6,17,28,125,12,1,0,0,1,1,18,13,1,1,5,137,94,21,9,2,28,1,0,42,137,120,9,5,137,29,0,1,25,32,3,9,26,5,0,1,4,1,0,0,1,0,1,26,31,67,55,6,5,0,0,7,85,137,31,1,137,13,0,0,33,53,4,9,37,3,0,0,1,2,1,1
1,0,0,0,0,0,0,1,5,3,1,68,86,0,0,2,136,35,3,54,54,0,0,5,100,79,3,0,0,0,0,28,1,3,5,9,7,0,0,3,18,6,7,136,136,1,0,4,136,33,3,44,41,0,3,59,59,96,4,0,0,0,25,98,0,15,41,36,4,0,0,0,45,29,50,136,64,0,0,1,136,82,9,22,8,0,3,93,48,33,24,3,2,2,38,136,0,0,1,3,0,0,0,0,11,8,5,19,0,0,0,0,95,76,7,1,0,0,0,2,17,71,103,3,1,0,1,4
0,1,64,66,9,20,19,3,18,114,93,39,9,25,3,0,70,130,29,0,0,0,0,0,12,107,14,0,0,0,0,0,6,26,36,17,19,57,45,16,64,30,16,29,94,126,10,4,130,60,1,0,5,3,0,11,56,54,8,0,0,0,0,2,0,17,31,21,38,42,26,0,34,4,13,56,62,21,52,47,130,31,27,2,4,1,9,60,34,51,57,4,0,0,2,15,0,0,0,0,6,75,130,0,2,0,0,1,2,66,130,16,9,10,10,0,0,27,129,54,12,7,9,0,0,2,61,104
13,0,0,0,37,24,1,6,77,13,0,0,11,17,2,3,142,16,0,1,3,8,2,6,8,1,1,0,9,15,3,9,7,0,0,0,58,90,11,25,65,6,0,0,26,51,10,18,142,15,0,0,16,18,3,10,19,12,2,1,25,19,2,6,1,0,0,0,68,118,20,17,27,0,0,0,22,98,26,25,142,26,16,15,17,23,6,18,19,11,65,142,47,16,0,1,1,1,5,14,76,49,4,5,5,2,48,109,30,41,10,10,25,23,142,142,12,9,1,3,2,4,142,142,4,0,0,0
101,91,12,5,0,0,1,18,17,113,61,11,0,0,0,4,0,25,113,104,21,10,2,0,35,70,102,24,7,11,4,10,60,55,7,8,6,2,0,2,18,84,113,57,55,26,3,4,109,112,74,32,27,42,42,24,81,23,12,6,7,32,96,113,5,1,0,0,3,4,4,4,15,8,4,7,40,113,59,25,113,43,4,1,4,33,43,105,69,26,23,6,0,1,33,51,0,0,0,0,0,0,0,0,1,0,0,1,13,25,12,2,29,66,29,5,35,23,6,9,9,105,82,3,2,1,0,0
61,0,0,38,41,0,0,23,48,0,1,70,90,2,9,51,23,0,0,0,2,6,119,98,20,0,0,0,1,2,41,124,60,1,1,90,92,0,0,18,124,10,1,64,55,0,0,36,111,14,0,0,0,0,18,63,38,0,0,0,0,2,7,78,39,3,1,102,124,0,0,11,124,49,2,29,31,0,0,3,93,124,12,0,0,0,0,9,34,56,43,3,0,0,0,18,33,4,1,70,124,0,0,2,124,14,1,8,11,0,1,12,38,52,10,0,0,6,24,29,11,51,33,0,0,1,17,40
22,0,0,2,83,13,3,27,1,0,0,5,120,81,78,33,86,2,0,1,1,8,73,120,62,1,0,0,48,60,8,82,33,5,0,26,92,2,1,8,76,3,0,15,71,12,50,96,51,0,0,0,0,0,62,120,32,0,0,0,10,56,17,66,33,12,1,49,97,0,0,1,120,70,1,26,40,0,0,13,112,65,6,0,0,0,2,43,28,13,25,3,0,7,4,17,20,6,1,30,120,0,0,1,120,91,3,15,39,0,0,1,44,120,28,0,0,0,1,13,12,46,55,1,0,0,2,17
42,0,0,0,0,0,1,71,25,0,0,0,0,6,81,90,0,0,0,0,0,5,120,30,0,0,0,0,0,1,120,13,120,1,0,0,0,0,1,120,120,9,11,24,4,9,69,117,100,14,4,6,2,6,120,78,19,7,3,0,0,1,120,36,120,3,1,3,0,0,0,67,120,17,16,49,1,0,0,17,120,35,4,5,0,0,0,7,33,37,9,0,0,0,1,2,71,2,1,11,3,0,0,34,42,49,32,52,7,0,0,4,79,120,21,4,0,0,0,2,7,46,90,21,3,0,0,0
0,2,56,82,0,0,0,0,6,19,47,66,1,0,0,2,34,26,11,4,0,0,7,37,2,0,0,0,0,0,39,50,0,72,133,31,1,0,0,0,43,67,86,84,8,0,0,1,133,62,9,3,0,0,3,39,39,0,0,0,0,0,27,74,10,70,85,5,9,39,54,17,133,73,43,10,1,5,3,104,133,9,1,1,0,0,0,133,74,1,0,0,0,0,0,29,10,1,1,13,27,30,47,44,133,1,0,0,1,5,10,133,85,1,1,1,0,0,0,133,18,5,15,4,0,0,0,17
2,18,68,40,56,10,0,1,19,127,105,7,3,0,1,8,74,127,16,0,0,7,6,3,26,31,0,0,0,63,43,1,16,3,2,21,127,83,9,6,84,39,5,4,8,8,20,46,127,83,1,0,0,0,2,27,102,75,0,0,0,5,5,3,5,5,0,0,23,127,38,5,28,5,0,0,2,69,88,92,121,4,0,0,0,0,13,127,75,29,0,0,0,0,2,28,22,51,0,0,5,95,4,1,24,12,0,0,19,127,6,11,74,69,1,0,3,11,1,27,24,34,2,0,0,1,3,15
1,55,74,35,10,4,1,1,5,120,120,1,0,0,0,2,9,120,88,0,0,0,0,0,34,120,6,0,0,0,1,1,38,6,21,69,37,2,9,54,28,48,24,1,0,28,35,55,120,106,17,0,0,5,3,12,120,120,1,0,0,0,0,3,113,66,2,10,47,10,10,31,44,61,28,8,7,76,37,24,118,30,7,7,5,22,12,13,120,29,0,0,0,0,0,9,20,25,1,0,12,51,76,26,13,49,39,6,2,5,75,24,52,11,14,6,2,1,25,67,120,7,0,0,0,0,1,40
0,0,7,122,64,0,0,0,0,0,40,122,7,0,0,0,0,7,63,119,5,3,1,0,5,89,57,5,1,2,0,0,0,0,7,122,122,1,0,0,6,4,48,122,27,0,0,1,47,9,17,48,22,26,13,15,18,73,14,14,46,28,4,2,0,0,1,23,122,36,0,0,14,14,22,44,116,15,0,2,79,47,59,60,25,5,1,8,16,33,23,114,66,5,3,14,0,0,0,2,122,37,0,0,0,5,13,10,122,75,12,1,1,16,63,32,5,21,75,20,6,1,9,31,4,1,69,102
5,1,1,57,131,0,0,1,131,15,2,14,31,0,0,3,122,55,25,2,0,1,1,5,19,60,30,0,0,2,14,26,10,1,0,65,131,0,0,0,131,5,1,11,31,2,1,21,58,34,54,18,21,31,22,11,4,126,91,2,1,4,52,9,13,4,0,70,131,0,0,0,131,42,0,9,16,2,0,6,79,13,0,0,4,25,33,24,30,12,1,0,0,3,106,43,8,3,0,53,107,0,0,0,131,32,1,5,8,0,0,4,106,8,0,0,0,0,13,62,24,4,0,0,0,0,25,87
46,1,0,0,0,0,0,1,201,43,0,0,0,0,0,10,117,60,22,0,0,0,0,5,1,12,34,2,1,0,0,0,60,1,0,0,0,0,0,2,201,35,1,0,0,0,0,35,105,53,40,4,6,5,2,18,0,18,100,11,11,2,0,0,65,1,0,0,0,0,0,3,201,36,2,0,0,0,1,31,82,33,45,17,7,9,5,12,0,1,49,26,18,5,0,0,58,1,0,0,0,0,0,5,201,12,0,0,0,1,7,76,49,9,7,4,3,55,50,30,0,1,18,6,4,70,31,0
88,36,24,32,1,0,0,1,178,35,22,29,1,0,0,8,155,9,2,13,6,0,0,7,24,4,4,9,7,0,0,1,67,26,25,82,6,0,0,3,178,49,14,30,2,0,0,2,178,22,7,23,3,0,0,1,33,15,6,26,24,0,0,0,54,8,7,61,17,0,0,6,178,32,3,10,2,0,0,24,120,61,21,10,0,0,0,1,15,28,13,32,6,1,0,0,59,1,0,19,19,0,0,18,178,17,0,1,0,0,0,51,58,58,6,0,0,0,0,1,7,24,18,15,0,0,0,0
16,14,0,0,0,0,0,0,55,65,4,0,0,0,1,26,9,12,5,1,1,0,32,120,0,0,0,0,0,0,72,117,13,2,0,0,0,0,0,5,150,11,0,0,0,0,6,150,42,1,0,0,0,0,99,150,0,0,0,0,0,11,125,59,7,1,0,0,0,0,0,1,150,57,0,0,0,0,0,32,150,20,0,0,0,0,25,100,1,0,0,0,0,20,77,24,0,0,0,0,0,0,0,0,150,60,0,0,0,0,0,0,150,64,0,0,0,0,2,22,9,3,1,0,2,6,14,12
44,0,0,0,0,0,0,3,190,1,0,0,0,0,0,27,172,8,0,0,0,0,0,8,9,4,1,0,0,0,0,4,70,0,0,0,0,0,0,6,190,13,0,0,0,0,0,54,155,23,3,0,0,0,0,33,5,8,5,0,0,1,3,4,83,1,0,0,0,0,0,4,190,52,0,0,0,0,0,27,92,103,33,0,0,1,3,11,0,39,62,0,0,1,1,0,76,0,0,0,0,0,0,8,190,9,0,0,0,0,1,59,54,16,11,2,3,14,12,27,0,12,30,3,6,16,1,0
6,10,2,61,135,0,0,0,135,100,2,14,11,0,0,4,100,42,4,28,21,1,2,4,2,13,25,66,35,0,0,0,17,4,0,62,135,1,0,2,135,42,8,9,16,0,0,45,109,26,49,86,21,0,0,14,9,6,10,71,47,0,0,5,15,6,1,20,135,27,5,7,135,100,27,5,15,3,12,48,25,39,104,45,0,0,16,39,18,5,15,16,2,0,9,35,1,0,0,6,89,46,43,37,17,6,7,0,3,4,64,135,3,3,17,12,1,0,54,68,1,0,18,41,2,1,15,16
8,1,27,12,0,0,59,129,47,1,4,1,0,0,63,129,8,0,0,0,2,19,108,112,0,0,0,0,12,129,71,3,30,0,0,0,13,25,67,102,129,6,0,0,3,3,15,129,28,3,0,0,1,4,129,83,0,0,0,3,5,21,129,9,43,0,0,0,10,97,78,33,129,56,0,0,2,34,43,46,70,70,4,1,0,0,23,16,2,4,1,21,35,4,17,2,58,23,7,4,5,40,33,15,46,12,2,8,12,45,30,16,94,34,0,0,1,1,0,7,8,4,0,4,17,14,7,2
33,6,57,118,0,0,0,53,118,10,18,15,0,0,0,118,117,53,3,0,1,1,0,25,11,16,1,0,9,16,7,1,87,19,13,26,2,2,16,118,65,39,89,16,0,0,0,85,116,116,32,3,0,0,0,6,64,28,1,0,0,1,3,19,20,34,27,0,0,8,51,21,40,31,43,6,0,1,6,31,118,42,5,1,0,0,0,21,100,46,3,0,0,0,0,13,0,105,118,0,0,1,2,0,12,118,88,0,0,0,1,4,73,118,18,0,0,0,0,1,25,96,40,11,0,0,0,0
0,0,4,5,7,2,67,140,35,26,13,25,19,5,62,78,94,23,3,1,2,6,33,103,13,1,0,7,30,33,29,21,1,0,0,3,12,42,47,62,87,21,5,15,73,131,18,17,140,30,1,0,4,20,17,42,22,0,0,0,7,93,71,16,1,0,0,0,1,88,108,30,36,1,0,0,51,140,53,31,140,54,4,0,6,50,14,39,33,35,17,7,7,25,16,7,0,0,5,7,5,33,50,1,2,0,10,6,12,140,41,2,50,55,3,1,8,101,32,14,20,52,23,8,1,0,5,7
34,0,0,0,0,0,0,0,204,5,0,0,0,0,0,8,125,13,8,1,0,3,3,8,0,1,19,3,1,3,8,0,45,0,0,0,0,0,0,0,204,10,0,0,0,0,0,2,165,19,0,0,0,2,2,3,4,1,1,0,1,3,11,3,45,0,0,0,0,0,0,1,204,10,0,0,0,0,0,16,167,15,0,0,0,0,0,14,5,5,5,0,0,1,1,2,35,1,0,0,0,0,0,0,204,48,1,0,0,0,0,11,87,63,25,0,0,0,1,10,0,15,36,0,0,2,2,1
68,45,41,35,3,5,37,52,23,25,74,91,7,9,22,14,24,13,8,1,1,1,0,6,0,0,0,0,0,0,0,0,45,113,126,67,4,6,8,4,126,70,111,89,4,3,8,121,91,24,33,19,33,9,3,77,0,1,3,6,16,2,0,0,9,8,11,9,4,11,39,12,126,85,85,14,14,8,42,45,23,125,126,34,16,5,0,6,4,100,68,24,24,2,0,0,0,0,0,0,0,0,1,0,0,1,12,7,18,12,1,0,0,55,95,22,49,74,0,0,1,99,74,9,13,11,0,0
0,0,0,0,2,1,0,0,34,24,5,9,37,15,11,25,131,129,8,3,3,6,38,102,19,46,6,6,48,68,34,17,7,5,11,7,4,2,0,1,82,18,11,8,41,52,131,105,83,109,10,2,3,89,131,94,46,67,7,4,11,6,23,29,63,21,30,86,3,0,0,11,131,65,19,11,0,4,21,73,40,27,36,17,2,42,89,26,2,0,1,2,0,3,17,9,92,8,18,41,0,0,0,48,131,23,23,3,0,0,0,116,8,8,21,4,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,52,73,56,14,4,119,12,3,39,15,14,20,107,134,33,0,0,0,0,17,134,14,3,1,1,0,11,71,29,0,0,0,0,21,134,83,2,66,48,5,5,71,105,53,29,134,134,4,2,5,2,2,25,47,19,22,16,0,2,2,2,0,0,0,0,24,104,26,0,23,2,0,1,78,134,57,37,134,43,14,1,4,16,30,95,37,36,34,12,0,0,0,3,0,4,4,12,30,15,1,0,1,0,2,33,30,43,15,4,28,31,13,11,7,8,9,24,47,25,10,0,0,0,1,42
127,67,8,5,6,9,19,61,142,142,5,1,0,0,1,16,32,24,12,13,2,6,10,6,0,1,19,20,2,3,14,1,35,45,12,9,124,91,32,21,142,142,10,3,12,5,5,55,90,30,23,41,13,0,0,3,10,7,22,16,4,0,1,13,12,0,0,1,55,142,89,33,142,50,21,2,4,26,55,103,49,63,95,22,3,0,0,5,33,42,11,2,1,0,1,17,0,0,1,24,26,30,15,1,11,13,15,26,20,14,12,13,78,28,25,2,1,0,0,56,41,6,1,0,0,2,6,53
9,3,73,60,0,1,31,120,35,4,18,11,0,4,55,126,100,2,0,0,0,7,33,126,47,5,0,0,0,5,61,75,27,6,1,0,3,51,104,112,126,18,0,0,1,32,50,89,108,14,1,1,2,47,97,50,96,47,0,1,2,2,11,18,4,0,0,1,2,116,126,9,126,44,3,0,2,91,73,39,52,55,29,12,6,17,20,11,60,48,10,2,1,2,2,2,3,17,15,22,7,27,18,0,6,6,7,6,7,54,38,7,8,14,20,7,0,3,30,9,6,26,32,24,0,0,3,2
62,24,6,12,43,66,5,4,148,41,1,0,1,5,7,27,36,0,0,0,6,74,69,22,25,7,0,0,3,81,61,8,40,1,0,0,56,148,20,21,148,21,0,0,4,26,9,42,108,18,6,1,1,23,38,25,1,0,2,5,14,86,35,3,6,0,0,0,17,148,48,7,148,90,2,0,3,99,25,22,60,148,44,3,1,1,1,2,1,13,28,39,16,4,0,0,0,0,13,9,13,82,16,0,12,15,1,2,13,124,46,12,36,45,8,1,0,4,25,27,4,12,20,12,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,61,5,0,0,0,0,0,6,138,52,14,1,0,8,36,59,18,17,46,9,2,37,137,27,0,1,3,0,0,0,1,0,72,15,1,0,0,0,0,11,138,138,138,3,1,5,12,42,83,138,138,13,2,7,19,133,16,11,8,1,0,0,3,30,0,1,0,0,0,1,1,0,67,44,26,3,1,9,57,81,138,136,44,8,1,0,15,138,7,17,18,19,2,0,5,33
0,0,0,0,0,0,1,1,0,0,0,0,0,3,70,29,0,0,0,0,0,0,27,13,0,0,0,0,0,0,0,0,31,2,1,3,33,30,26,22,136,10,1,2,7,16,136,136,16,3,0,3,50,44,136,74,0,0,0,0,4,0,0,0,81,7,1,1,18,128,136,122,136,56,2,3,10,104,136,107,60,29,3,9,120,39,16,18,0,0,0,1,9,1,0,0,86,29,5,1,1,40,31,87,14,6,2,0,1,64,52,16,6,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0
62,4,0,0,86,90,7,7,147,19,0,0,2,5,3,23,61,1,0,0,0,31,48,25,0,0,0,0,4,90,53,0,31,0,0,0,92,147,10,16,147,22,1,0,6,25,7,58,100,23,16,0,0,6,14,21,0,2,6,5,15,42,11,0,7,0,0,0,37,147,25,3,147,114,6,0,11,102,13,12,51,147,56,0,0,0,1,3,3,27,29,32,9,0,0,0,0,1,15,11,23,77,6,0,12,16,1,2,17,124,44,15,45,37,6,2,0,5,23,40,7,10,19,19,0,0,1,1
